1.4142064e-06,0.9121092,0.06394926,0.023940178
1.5621303e-05,0.08495011,0.8858111,0.02922326
2.7427336e-06,0.28145924,0.71408683,0.0044511133
1.5801479e-06,0.9350718,0.05079182,0.014134784
1.3553885e-07,0.9990595,0.0007717037,0.00016860197
3.7149157e-06,0.107502766,0.883516,0.008977537
1.8324343e-07,0.9930565,0.006092285,0.00085101195
1.6533273e-05,0.7146037,0.069938295,0.2154415
6.8732024e-06,0.75127953,0.233453,0.015260509
2.0980531e-05,0.03576112,0.02873423,0.93548363
9.515783e-08,0.9991911,0.0005883318,0.00022042797
7.6245433e-06,0.7587272,0.09520171,0.14606343
3.232564e-06,0.9031102,0.056835596,0.040050924
2.0052657e-06,0.9118614,0.02975983,0.058376715
2.8961965e-06,0.7972415,0.18604138,0.01671426
2.6652052e-07,0.99008256,0.0059899683,0.003927227
3.4132437e-08,0.99945873,0.00014842322,0.00039282264
1.5468518e-07,0.99148715,0.007620894,0.0008917986
2.9352982e-06,0.8604944,0.0053763106,0.13412638
0.004027162,0.075326,0.6547024,0.26594442
3.5699312e-08,0.998517,0.00030319815,0.0011798809
5.634381e-08,0.9980926,0.0016412671,0.00026617854
7.894577e-08,0.99885523,0.0010051893,0.00013948798
2.107063e-08,0.999198,0.0007548429,4.7172576e-05
5.458798e-07,0.98501945,0.010370278,0.0046096668
6.1106066e-06,0.8632535,0.048095863,0.088644646
2.9615303e-06,0.45584595,0.018532936,0.52561814
1.0651703e-06,0.9521756,0.021115456,0.026707964
5.308412e-07,0.9821276,0.0021672319,0.01570464
4.6782922e-08,0.9975472,0.0022714052,0.00018131002
0.00010728738,0.033092786,0.087513134,0.8792868
4.5110607e-08,0.99726856,0.0024799176,0.00025157334
3.9884176e-06,0.87181586,0.0913434,0.03683679
2.8549255e-05,0.2492184,0.70514417,0.04560891
6.380363e-07,0.9901072,0.0035887014,0.006303511
6.3622447e-06,0.85569495,0.12354215,0.020756554
1.2789843e-07,0.99485576,0.0046196794,0.00052440935
3.3998518e-08,0.99917644,0.0007268691,9.6692325e-05
5.1312168e-06,0.73620385,0.25876498,0.005026091
1.7886012e-05,0.11700997,0.8774945,0.0054776156
3.5404428e-05,0.13603479,0.48135057,0.3825792
2.4852013e-06,0.9570028,0.017623283,0.025371421
2.3246923e-06,0.8381162,0.10209211,0.05978937
0.0019241986,0.03359357,0.38812655,0.5763556
2.3051258e-05,0.8332256,0.10329942,0.063451946
3.9194156e-06,0.8924379,0.045214172,0.062344
1.3753502e-06,0.0047764033,0.006206773,0.9890154
3.5174646e-06,0.4403201,0.0027364057,0.5569399
1.2757087e-05,0.37148878,0.42281607,0.2056824
2.5522713e-06,0.7310548,0.26087624,0.008066504
0.00051482185,0.088288255,0.6375869,0.27361
3.5337813e-05,0.12705168,0.4586449,0.414268
7.574843e-07,0.8820279,0.10118669,0.016784683
7.675102e-05,0.0006874431,0.10121565,0.89802015
7.852959e-06,0.0773931,0.26413113,0.6584679
3.1486303e-05,0.27065012,0.66877586,0.06054258
1.6344362e-05,0.07468394,0.15474452,0.77055514
7.58884e-06,0.90168244,0.06172035,0.036589593
0.0007216905,0.435603,0.424605,0.1390703
1.3246717e-05,0.048895117,0.9375721,0.013519443
2.0076863e-05,0.041864865,0.8078594,0.15025556
1.5179327e-07,0.9920706,0.0071244338,0.0008048415
2.2296553e-07,0.98687774,0.009740444,0.0033816006
4.564725e-06,0.122772425,0.68395084,0.19327213
1.7204821e-06,0.87619835,0.11600073,0.0077992585
2.841856e-05,0.5758748,0.3737195,0.05037731
0.001346321,0.33925322,0.22392231,0.43547815
0.00010338986,0.031127159,0.4126551,0.5561144
0.00022343357,0.32866183,0.12664586,0.5444689
5.129442e-06,0.8198996,0.05912641,0.12096883
1.0901102e-05,0.11270671,0.037399925,0.8498824
6.107954e-05,0.08236915,0.64428383,0.27328596
1.6593568e-06,0.8895818,0.09900582,0.011410692
4.4905332e-06,0.23388603,0.201322,0.56478745
8.209196e-06,0.9361639,0.048330463,0.015497315
5.170506e-07,0.98859394,0.0049762744,0.006429272
3.0455423e-05,0.29713482,0.6917475,0.011087286
0.00019217626,0.22103567,0.5157774,0.26299468
4.7077265e-06,0.6496784,0.3322999,0.018016959
5.592145e-06,0.7924719,0.03746181,0.17006071
3.1670702e-06,0.9251654,0.023107132,0.051724173
0.0006146019,0.09489311,0.7720132,0.13247912
1.4616428e-05,0.6717328,0.032311384,0.29594114
2.0581792e-06,0.9554307,0.020362912,0.024204338
0.0005108131,0.28704363,0.51908594,0.19335961
1.3212542e-06,0.9478985,0.014001871,0.038098253
1.3725666e-05,0.10360618,0.8550389,0.041341178
9.310962e-07,0.9617205,0.021576628,0.016701974
8.157141e-07,0.96233404,0.032373738,0.0052914517
4.1629395e-05,0.15404366,0.76501834,0.08089641
3.0574607e-05,0.4231407,0.5466683,0.030160423
0.0015734087,0.016527966,0.34839448,0.6335041
5.8621363e-06,0.7696076,0.10569243,0.12469406
1.7593301e-06,0.8429638,0.0033792544,0.1536551
6.4058067e-06,0.6961988,0.17644836,0.12734643
2.1170708e-06,0.9446384,0.020997934,0.034361508
3.7378193e-06,0.00081663404,0.02304106,0.9761386
1.0450941e-05,0.06212663,0.043154463,0.8947084
6.1499245e-06,0.7628758,0.026869558,0.21024843
1.02925715e-05,0.8514971,0.037839696,0.11065303
1.0272511e-05,0.11074572,0.55166453,0.33757943
0.00020436312,0.018192207,0.0388013,0.9428021
2.4634342e-06,0.9452189,0.048005667,0.0067728558
1.5096136e-05,0.15669277,0.10800884,0.7352834
6.8565714e-06,0.9243494,0.05845508,0.017188713
4.6609865e-05,0.03248138,0.7825772,0.18489479
3.050675e-06,0.45386586,0.037446946,0.5086841
4.2637544e-06,0.060035445,0.9126088,0.027351474
2.5621273e-05,0.12586053,0.396791,0.4773228
2.8089033e-05,0.6949226,0.1615473,0.14350194
6.263566e-07,0.978396,0.010818252,0.010785161
4.464165e-05,0.36681047,0.4417929,0.19135194
4.2008153e-07,0.97862387,0.012240425,0.009135236
2.2520667e-06,0.9330478,0.019598218,0.04735175
1.1391776e-05,0.8971092,0.07319222,0.029687174
6.1965926e-07,0.87501395,0.010362486,0.114623
7.6140855e-06,0.40263912,0.023893857,0.57345945
2.889328e-06,0.8839562,0.025810674,0.09023037
4.080557e-07,0.9859918,0.010249006,0.0037589134
4.7063466e-07,0.97191995,0.00203317,0.026046481
0.0006404993,0.021657597,0.87281203,0.10488992
0.0016523062,0.087693445,0.61252874,0.29812557
3.3283268e-05,0.030937059,0.24251424,0.72651535
5.817303e-06,0.39696205,0.16219126,0.44084084
2.096585e-06,0.8699106,0.12417916,0.0059082224
7.729647e-05,0.0011543361,0.45968533,0.539083
2.1101825e-06,0.8819416,0.0783387,0.039717663
8.998888e-06,0.77294546,0.19720007,0.029845463
5.741265e-06,0.22088166,0.69663143,0.08248114
4.778328e-06,0.067682385,0.15125674,0.7810561
1.51398835e-05,0.26127478,0.514801,0.22390904
1.9916984e-06,0.93505764,0.032041654,0.03289868
6.627864e-08,0.99839133,0.00038722373,0.0012212805
5.365632e-06,0.45647216,0.2177018,0.32582068
9.184268e-06,0.30170372,0.5292339,0.16905324
6.9473804e-06,0.079905875,0.05181063,0.86827654
3.8164912e-06,0.9473518,0.014951712,0.037692685
2.3630404e-05,0.11911901,0.86278725,0.018070081
4.983805e-06,0.05160029,0.84318644,0.10520832
1.3808583e-06,0.9190022,0.06297376,0.018022649
1.715147e-06,0.94307065,0.011132963,0.045794684
1.2340745e-07,0.99006337,0.003485676,0.0064508505
5.2952405e-06,0.0018667746,0.0036397874,0.9944882
3.2273565e-06,0.8769825,0.049282726,0.07373153
7.0072983e-06,0.76952094,0.06182758,0.16864456
2.0703649e-06,0.5939383,0.023785131,0.38227454
5.1252304e-05,0.22900431,0.46492028,0.3060241
1.5604926e-05,0.0021711485,0.01917427,0.978639
8.260224e-06,0.10249828,0.8492903,0.048203133
2.6078364e-06,0.0016025435,0.017139593,0.9812553
2.3857028e-05,0.43944,0.4735072,0.087028965
4.704256e-06,0.6562841,0.32087344,0.022837799
3.6729375e-06,0.8341618,0.095624715,0.07020981
0.0004196242,0.026911983,0.17518198,0.7974864
6.1434046e-05,0.03277305,0.1933431,0.7738224
4.101473e-06,0.0032281608,0.01776249,0.9790052
1.9348205e-05,0.043523397,0.24056916,0.71588814
9.347988e-06,0.0034654534,0.012187036,0.9843382
5.764107e-06,0.95577276,0.01838805,0.02583343
1.1622119e-05,0.571841,0.40501168,0.023135697
1.18121534e-07,0.99175686,0.0012736875,0.0069692847
6.149978e-06,0.06478904,0.09394112,0.8412637
5.142234e-06,0.69173205,0.27166876,0.036594056
5.5563987e-06,0.4037983,0.5680769,0.028119244
9.4078154e-05,0.3859993,0.47193635,0.14197037
7.875104e-05,0.054305427,0.1567124,0.7889034
4.8635507e-06,0.42828146,0.04819993,0.52351373
9.174201e-05,0.62600344,0.31914324,0.05476163
2.6182215e-06,0.72985715,0.07735913,0.19278106
1.679868e-05,0.84847695,0.02146608,0.1300402
9.8884975e-06,0.68763614,0.28040388,0.031950053
3.2303262e-05,0.6708877,0.094977796,0.2341022
2.028035e-05,0.027890123,0.4602794,0.51181024
1.7156728e-07,0.99355644,0.0032873086,0.003156108
6.5398963e-06,0.6279903,0.10452135,0.2674818
6.8904087e-06,0.02034523,0.9734403,0.006207632
3.495682e-05,0.67890614,0.24928218,0.07177661
6.0288908e-06,0.06897474,0.23871781,0.6923014
1.3864016e-05,0.7769392,0.18034516,0.042701673
3.3787178e-06,0.3784566,0.0314784,0.59006166
3.2194534e-05,0.008398139,0.019542886,0.9720268
1.4387942e-05,0.32112426,0.5887816,0.090079755
1.8270639e-05,0.45724598,0.07846527,0.46427047
3.1639718e-06,0.03640069,0.007509848,0.95608634
0.00010468597,0.2896636,0.10461567,0.60561603
2.1012404e-05,0.70305294,0.090173475,0.20675257
9.086822e-05,0.0025640032,0.15778774,0.8395574
3.2394375e-05,0.01805504,0.9569886,0.024923895
7.504374e-05,0.14231539,0.7561437,0.10146589
1.4281572e-05,0.57416207,0.34658098,0.07924255
3.2745334e-05,0.21768071,0.012215659,0.7700709
1.3471709e-05,0.8321821,0.14983574,0.017968714
8.3151135e-06,0.22459468,0.038390186,0.73700684
6.356119e-06,0.6933674,0.2714662,0.035160072
4.312118e-05,0.07059531,0.7776054,0.15175617
1.3410319e-06,0.72830594,0.23570403,0.03598871
1.0580582e-05,0.3115158,0.26112714,0.42734647
7.92711e-06,0.10411483,0.036990795,0.8588864
2.0614737e-06,0.77036726,0.10081595,0.12881476
9.045424e-06,0.07268778,0.907588,0.01971516
2.8442691e-05,0.5434457,0.2186169,0.23790894
2.295702e-06,0.912423,0.060215622,0.027359117
5.887502e-07,0.9330174,0.06516121,0.0018208672
1.5946782e-06,0.97139233,0.016551698,0.012054334
1.128683e-06,0.011083577,0.002035119,0.9868802
9.497967e-06,0.38667083,0.580796,0.032523643
8.9441004e-05,0.00069909816,0.07614034,0.9230711
0.0004826707,0.06270799,0.42771322,0.5090962
0.0004730412,0.06474571,0.601912,0.33286923
0.00011255658,0.1280823,0.19668481,0.67512035
0.00056302414,0.03712152,0.4663623,0.4959532
6.671042e-06,0.26692027,0.6980377,0.035035346
6.939278e-05,0.4273766,0.10223904,0.4703149
3.8257465e-05,0.10736803,0.18947181,0.7031219
1.2201938e-05,0.9766287,0.022077145,0.0012819704
6.875538e-06,0.94728327,0.04565509,0.0070547727
7.697739e-06,0.19954093,0.6402448,0.16020662
2.2015674e-07,0.996394,0.0031259598,0.00047990977
1.7787755e-06,0.91132224,0.011771788,0.076904275
8.600875e-06,0.04455128,0.07011416,0.88532597
3.081563e-05,0.055884928,0.92707133,0.017012868
0.00019003479,0.45944533,0.51011556,0.030249039
1.0269524e-06,0.8501161,0.05143515,0.09844776
1.0234742e-06,0.92212063,0.063872956,0.014005335
1.426792e-06,0.9113731,0.06274689,0.025878623
3.6171484e-06,0.49983704,0.030963251,0.46919605
8.45037e-07,0.979084,0.010343722,0.010571415
2.9059748e-07,0.99292034,0.004068297,0.0030110823
9.142143e-06,0.23008566,0.5733005,0.19660471
4.5767283e-06,0.08614742,0.10576301,0.80808496
1.2113185e-05,0.0070800176,0.01076277,0.9821451
1.8040293e-05,0.79361403,0.18891256,0.017455442
4.8676725e-07,0.9766961,0.009947997,0.013355441
3.03449e-05,0.003598052,0.08088647,0.91548514
7.2832095e-06,0.7924356,0.037246756,0.1703104
1.8733845e-06,0.89367926,0.0061696833,0.10014917
1.8276398e-05,0.93252003,0.051998384,0.015463435
2.2599557e-05,0.3264071,0.35494643,0.3186239
7.37857e-06,0.8188903,0.15497728,0.026125025
6.727619e-05,0.01864773,0.18916114,0.7921239
8.598106e-06,0.11573003,0.012480411,0.871781
3.0296778e-05,0.0012947198,0.013042486,0.98563254
5.4609695e-06,0.00015090368,0.01570637,0.9841373
2.5487989e-06,0.0022935385,0.009173082,0.9885308
7.7266935e-07,0.977522,0.008612306,0.0138648385
1.3065389e-06,0.9665141,0.024104552,0.00938013
7.727339e-06,0.010273253,0.021810217,0.9679088
1.5957212e-06,0.8294449,0.12975517,0.040798392
2.3171337e-07,0.99182874,0.0044330913,0.0037378801
1.9347981e-05,0.056347553,0.8093228,0.1343103
2.8901295e-05,0.30388474,0.20286068,0.49322575
4.516706e-06,0.7915377,0.06506886,0.14338888
1.3120845e-05,0.21111126,0.7665013,0.022374311
6.3228833e-07,0.9830214,0.0034460167,0.01353195
6.539396e-08,0.9972071,0.0018958129,0.00089697033
2.3323194e-06,0.78703827,0.2078109,0.0051485193
1.3934748e-06,0.9675028,0.02131272,0.011183178
0.0007796002,0.010846311,0.37733206,0.61104196
8.8013763e-07,0.954672,0.012052105,0.033275023
1.0730232e-06,0.8775093,0.0055247284,0.11696497
4.928004e-06,0.8705441,0.022905806,0.10654519
2.4443323e-06,0.8142956,0.0936176,0.09208432
1.7443883e-05,0.4415383,0.083830565,0.47461373
0.00019408696,0.8122005,0.16731079,0.020294674
4.7954104e-06,0.42442465,0.54605126,0.029519299
1.844282e-05,0.8530852,0.14027824,0.0066181812
1.1242948e-06,0.92735195,0.0098485155,0.06279842
3.641713e-06,0.44601488,0.41159272,0.14238873
2.0526412e-07,0.99182945,0.006392383,0.0017779325
1.8527425e-06,0.44807148,0.54437923,0.007547444
0.0002794596,0.06736657,0.7836844,0.14866951
4.036567e-06,0.86550504,0.08587152,0.048619423
3.86e-06,0.87403774,0.12487,0.0010884163
8.737626e-06,0.74132967,0.12552465,0.13313691
2.4003516e-06,0.8113826,0.07453755,0.11407748
6.5966157e-07,0.95797503,0.026376914,0.015647434
1.8836063e-06,0.918078,0.07094194,0.01097813
6.9087887e-06,0.15149464,0.0396571,0.8088413
1.1437984e-07,0.99377835,0.0055892514,0.000632254
1.28546835e-05,0.0016731702,0.049241047,0.94907296
1.065822e-06,0.8431018,0.14877675,0.0081203375
3.5808412e-06,0.46301568,0.28558597,0.25139475
0.00029495533,0.38437727,0.28722104,0.3281067
3.7257325e-06,0.9640725,0.030842233,0.0050816275
0.00017961056,0.0021387069,0.059479985,0.9382017
3.2451935e-05,0.34657827,0.6320704,0.021318818
4.7094938e-05,0.10937329,0.7603838,0.13019583
3.9009815e-06,0.37523156,0.430904,0.19386055
1.541802e-06,0.023859378,0.008433365,0.96770567
1.1217956e-05,0.12862988,0.80479574,0.06656318
4.0660066e-07,0.988224,0.0092741605,0.002501528
9.9742665e-06,0.35124603,0.63971734,0.009026675
1.8583737e-07,0.9882395,0.011676428,8.380387e-05
3.3936342e-06,0.8948317,0.046256274,0.058908604
4.19801e-06,0.0025050365,0.0027910597,0.9946997
0.0033001583,0.01971948,0.31713867,0.65984166
4.6572228e-07,0.9943752,0.0014897324,0.0041345893
6.0847415e-06,0.36323765,0.57624155,0.060514756
1.7957235e-06,0.9567754,0.023039917,0.020182876
2.9800702e-07,0.97196937,0.005470749,0.022559622
1.4478013e-06,0.9274761,0.070837185,0.0016852147
5.538821e-06,0.7049899,0.22695263,0.06805192
9.57568e-05,0.06446815,0.09820156,0.83723456
1.7398618e-06,0.9157882,0.028318314,0.055891734
0.00038595722,0.06433585,0.68521893,0.25005928
4.4684652e-06,0.8761252,0.07625925,0.047611095
5.017656e-07,0.9816659,0.012075951,0.006257672
1.760207e-05,0.16088967,0.2536057,0.585487
1.4969123e-05,0.2657934,0.5016619,0.23252964
2.313245e-06,0.9262274,0.052827418,0.020942882
0.00059882307,0.001987604,0.055315536,0.9420981
7.131678e-06,0.8280245,0.15013537,0.02183301
4.023025e-06,0.00651645,0.011039185,0.98244035
2.0219082e-05,0.9621125,0.014308431,0.023558913
4.5909333e-06,0.69943553,0.2255127,0.075047225
1.9336846e-06,0.9472179,0.025571534,0.027208585
2.8692328e-05,0.7455402,0.25044537,0.003985728
1.30786775e-05,0.1234143,0.7481291,0.12844351
7.1788327e-06,0.36521775,0.1277605,0.5070146
2.6421994e-06,0.58586764,0.39607316,0.018056529
5.065792e-05,0.081616126,0.05637853,0.8619546
1.7690607e-05,0.3957461,0.28663707,0.31759915
0.00033947936,0.35842615,0.30747232,0.33376205
0.00016585311,0.050059907,0.08483927,0.864935
5.743058e-05,0.022063851,0.63852215,0.3393565
1.7508477e-05,0.048474707,0.89842445,0.053083327
2.5450388e-05,0.47769937,0.097785786,0.4244894
2.208301e-05,0.40012994,0.3006754,0.29917258
3.1313168e-06,0.8840469,0.013158322,0.10279152
7.4843636e-05,0.028362533,0.43856075,0.5330019
4.4349235e-07,0.9753424,0.004496759,0.02016037
9.527802e-06,0.38075012,0.5104987,0.108741604
1.9331253e-05,0.26966965,0.6942147,0.03609632
7.696962e-05,0.00022758872,0.007925463,0.99177
1.0565906e-06,0.97188187,0.018194124,0.009922894
2.6831625e-05,0.074413374,0.06918586,0.8563739
5.514555e-06,0.49367312,0.4648274,0.04149399
5.525338e-06,0.48803082,0.48803166,0.023932116
2.7012055e-07,0.977407,0.021235196,0.0013576269
1.6380543e-06,0.9580675,0.033647306,0.008283566
6.7374576e-06,0.32588434,0.041920744,0.6321882
0.00014150642,0.057692524,0.84846026,0.09370563
2.5899174e-06,0.7203117,0.037095852,0.24258986
3.4042066e-06,0.5613865,0.41737822,0.021231862
5.5680925e-07,0.96428394,0.03290239,0.002813083
1.1973218e-06,0.97612566,0.018765112,0.005108122
3.0183298e-06,0.79890966,0.09314215,0.10794515
7.819374e-06,0.63998556,0.27533102,0.08467571
3.2233993e-06,0.9372035,0.044555344,0.018237833
8.595591e-07,0.9390577,0.05214213,0.00879923
1.1839238e-05,0.12128312,0.8219856,0.056719426
1.9651052e-05,0.46320474,0.49712545,0.03965021
3.3598482e-07,0.98814,0.0091175325,0.0027421133
6.4708374e-06,0.21674916,0.740746,0.042498346
3.9795857e-05,0.27795497,0.18471017,0.5372951
9.431956e-06,0.0402557,0.9133335,0.046401393
1.1288645e-05,0.03967012,0.86176115,0.09855742
2.7451404e-07,0.9931851,0.003178533,0.0036362577
9.555903e-06,0.6350945,0.06692193,0.29797405
8.359661e-06,0.5817805,0.39938003,0.018831057
3.41513e-06,0.39609644,0.58819807,0.015702102
1.224214e-05,0.23351534,0.40688926,0.35958317
3.0481567e-06,0.21426517,0.26434207,0.5213897
1.0576777e-06,0.9485693,0.0125983115,0.038831465
0.0026583127,0.01642414,0.4955215,0.48539612
1.1714446e-05,0.07021974,0.8546188,0.07514976
1.7433839e-06,0.84835076,0.1342323,0.017415196
2.0055722e-06,0.65868056,0.25528434,0.086033046
7.718684e-06,0.28457195,0.67401206,0.041408237
1.8857634e-05,0.44602403,0.52197665,0.031980455
1.2954159e-05,0.2459874,0.6944977,0.05950191
5.0910166e-06,0.077961154,0.8940695,0.027964342
7.662255e-06,0.07356346,0.9016723,0.024756564
7.273382e-05,0.11547996,0.54411876,0.34032854
5.5057308e-06,0.2617411,0.7090332,0.029220179
0.00069536304,0.3857069,0.31735766,0.2962401
2.8424076e-06,0.94879085,0.02466784,0.026538529
8.240025e-06,0.043869216,0.90372854,0.052394044
0.0041716984,0.02731722,0.6220655,0.3464456
1.1398932e-05,0.6536328,0.25481018,0.09154559
9.071761e-06,0.39541116,0.55657685,0.04800286
1.4374375e-05,0.26647153,0.7047705,0.028743507
2.6404225e-06,0.69149464,0.30668676,0.0018159339
1.9710382e-05,0.4530114,0.5333119,0.013656927
0.000644419,0.054171596,0.8219062,0.12327783
6.927265e-06,0.40332556,0.47111294,0.12555456
0.00016181596,0.25179636,0.6235409,0.12450096
1.4636795e-05,0.3771251,0.5793428,0.043517444
2.156393e-05,0.07034694,0.7797842,0.14984736
0.000384148,0.007758283,0.32791525,0.66394234
7.0973334e-07,0.91237235,0.07474087,0.0128859505
1.4755873e-05,0.17688972,0.74227595,0.0808196
1.250771e-05,0.5417684,0.4336131,0.024605991
1.9639285e-05,0.6373648,0.22201242,0.14060323
7.933168e-06,0.00964216,0.011673346,0.9786766
3.539341e-05,0.001055616,0.02041598,0.97849303
7.1227228e-06,0.8361818,0.088055745,0.07575527
6.8593886e-06,0.17214073,0.6073933,0.22045906
1.0740034e-05,0.019275703,0.008860191,0.9718534
3.7771195e-05,0.2712181,0.65885955,0.06988459
1.7145588e-06,0.87257916,0.029495647,0.097923525
2.25416e-06,0.18053,0.7296835,0.089784235
0.00010591757,0.00076629437,0.06554342,0.93358445
4.586122e-08,0.9990735,0.0006615256,0.00026503642
2.440324e-06,0.009693393,0.0129358675,0.97736824
6.7779406e-06,0.9345646,0.037866816,0.027561756
3.7179116e-06,0.13684547,0.044602226,0.8185486
1.4751859e-06,0.97109365,0.026433961,0.0024708332
3.0602073e-06,0.90476996,0.068380535,0.026846431
7.696666e-07,0.9571443,0.034533933,0.00832101
0.00021969124,0.6377611,0.29619077,0.0658284
3.7770953e-06,0.3548284,0.25220355,0.39296433
0.0009625481,0.1761396,0.35627845,0.46661943
4.1307117e-05,0.8925402,0.062466796,0.04495166
5.2332274e-05,0.32312894,0.5634302,0.113388516
5.1727725e-06,0.83282584,0.016049583,0.15111938
2.3317571e-07,0.9937751,0.0038465927,0.0023780067
3.1140036e-05,0.6776851,0.07229249,0.24999136
1.0268835e-05,0.38281065,0.4153904,0.20178866
2.658208e-06,0.8249342,0.06464779,0.11041532
6.529926e-06,0.88276845,0.041785542,0.07543945
1.1001139e-05,0.5650583,0.33340618,0.101524554
2.9159846e-06,0.99008465,0.009410271,0.0005020398
0.00014184398,0.16598642,0.34771964,0.48615217
1.0424483e-07,0.9954815,0.0029631527,0.0015551513
0.00014888243,0.10268156,0.05185407,0.84531546
3.7948168e-05,0.00043412627,0.04306321,0.95646477
1.6140979e-05,0.8346918,0.12373456,0.041557465
4.7300047e-05,0.83137697,0.1265722,0.042003453
6.7325623e-06,0.75126266,0.2165994,0.03213123
2.5383756e-06,0.98049486,0.007877378,0.01162519
1.3578087e-07,0.9960633,0.00024925376,0.0036874101
3.3492666e-05,0.10844621,0.46952486,0.42199543
2.4166786e-06,0.08435203,0.012711329,0.9029342
1.3007045e-06,0.85105497,0.1437345,0.005209196
1.829395e-05,0.56485623,0.22585765,0.2092678
9.91748e-06,0.084512874,0.04695369,0.8685235
0.0013191618,0.0077137025,0.08199798,0.90896916
2.464156e-06,0.7990925,0.12903775,0.07186728
7.861217e-06,0.518028,0.46093306,0.021031117
3.8373687e-06,0.7111755,0.021438254,0.26738247
3.6719628e-06,0.8857241,0.066453435,0.047818746
4.191013e-06,0.9092117,0.043844853,0.04693923
3.6970545e-05,0.12885693,0.86452204,0.0065840655
5.412855e-06,0.5325825,0.020516539,0.4468955
1.6828848e-06,0.789024,0.16961788,0.041356467
1.1314881e-06,0.98087126,0.011012361,0.008115207
2.324671e-05,0.67360705,0.031344537,0.29502514
4.5169097e-07,0.990673,0.002435991,0.006890567
6.9094414e-05,0.287462,0.25854158,0.45392728
4.5082766e-06,0.6809474,0.20644926,0.112598665
4.667876e-07,0.8802419,0.11403306,0.005724711
2.1329652e-07,0.98933965,0.009899709,0.0007603082
1.9562453e-06,0.7192681,0.26646334,0.014266578
9.508634e-06,0.8283016,0.02866429,0.14302461
2.6315556e-06,0.8955767,0.015411939,0.089008726
1.5529215e-08,0.99949884,0.00047911424,2.2062912e-05
1.2749886e-06,0.983096,0.013079793,0.0038228475
1.9023497e-05,0.8825063,0.07486498,0.04260972
9.631296e-06,0.23216867,0.44279385,0.32502788
8.235196e-06,0.1881803,0.046751894,0.76505965
7.072055e-07,0.94065815,0.05532845,0.0040128045
0.00087157654,0.042669293,0.81116897,0.14529021
3.965288e-06,0.82206154,0.14969353,0.02824099
2.7504475e-07,0.9881544,0.009423569,0.002421819
8.182472e-08,0.99661934,0.0030393316,0.00034124037
4.64151e-07,0.98109186,0.0041595283,0.014748214
1.7575759e-07,0.97804123,0.018146716,0.0038118265
3.2876243e-05,0.72422,0.14029853,0.13544863
0.00010697183,0.70391285,0.12513928,0.17084089
4.248191e-07,0.9816836,0.012937886,0.005378074
4.4887052e-05,0.0052779205,0.02664764,0.96802956
1.1000326e-06,0.9182979,0.05880826,0.022892753
1.5591344e-05,0.22268404,0.14301285,0.6342875
3.6315369e-06,0.5466903,0.1436243,0.30968174
6.689671e-05,0.87052536,0.052622378,0.07678532
1.5340232e-05,0.0015027209,0.0126768565,0.9858051
7.409489e-06,0.28576288,0.59877867,0.11545105
2.9555222e-06,0.6971034,0.29059684,0.012296792
0.00031707025,0.20974293,0.7132493,0.07669067
1.17660235e-07,0.9983492,0.0009457035,0.00070508604
1.471746e-06,0.97608054,0.015611517,0.008306402
3.3981855e-06,0.87169003,0.024823483,0.10348303
1.9895438e-06,0.9499412,0.033978924,0.01607785
3.259817e-06,0.39970142,0.00635466,0.5939406
1.5895192e-05,0.7199226,0.065904245,0.21415727
1.2591695e-05,0.86781186,0.0684332,0.06374228
5.2623386e-06,0.8434201,0.120386384,0.03618832
3.953399e-06,0.7219016,0.12056725,0.1575272
2.0694936e-06,0.97695583,0.013620001,0.009421981
1.6591869e-06,0.9604553,0.0063938545,0.033149276
0.00022395066,0.07278764,0.055032894,0.8719555
5.67218e-06,0.6646017,0.30833793,0.027054632
6.111856e-05,0.57229495,0.121087775,0.3065561
1.6268717e-06,0.96604776,0.03153456,0.0024161502
1.9770391e-06,0.8367496,0.04735828,0.115890115
8.3732675e-06,0.23990887,0.42206013,0.33802262
2.2570612e-06,0.91100085,0.028857065,0.060139876
8.825929e-06,0.22659281,0.14285986,0.6305386
3.470471e-06,0.9245967,0.021156836,0.054243043
1.795639e-07,0.99377304,0.0032876397,0.0029390752
2.117985e-05,0.9442358,0.029841037,0.025901994
1.2508822e-06,0.9225135,0.06302107,0.014464231
1.250254e-05,8.8441586e-05,0.004692399,0.99520665
1.0929322e-05,0.60850954,0.23222817,0.15925133
6.77667e-05,0.027557297,0.064574145,0.90780085
0.00020893302,0.84952027,0.13188128,0.0183895
5.8428054e-06,5.7779773e-05,0.007798582,0.99213773
0.00026544373,0.09599027,0.89011616,0.013628118
0.00017730425,0.043518953,0.33272794,0.62357587
3.6696663e-05,0.6593361,0.08297779,0.2576494
8.65647e-06,0.8975466,0.048767682,0.053677104
6.721657e-06,0.8999819,0.08732015,0.012691258
1.6415457e-05,0.84718823,0.13439536,0.018399997
6.2918657e-06,0.7133002,0.18129763,0.105395906
9.999262e-07,0.97571576,0.014417304,0.009865866
7.195691e-06,0.475343,0.17550749,0.3491424
7.5270705e-06,0.20065854,0.64795864,0.15137531
1.6617607e-05,0.112734854,0.76590294,0.12134558
7.2432817e-06,0.1363872,0.7529578,0.11064776
8.0581316e-08,0.9982645,0.0007956858,0.00093981135
6.6400635e-06,0.0042639673,0.0035294504,0.99219996
5.3355016e-06,0.31143162,0.015539629,0.6730234
1.3289382e-05,0.27454096,0.071151465,0.65429425
